strategy,entry_time,entry_price,exit_time,exit_price,dir,volume,r_realized,gross_pnl,commission,net_pnl,reason,entry_dt,exit_dt,hold_hours
005_fastconfirm,1764845640,4191.4,1764845677,4192.48,1,0.01,0.9000000000000757,1.0799999999999272,0.15,0.9299999999999272,TP,2025-12-04 10:54:00+00:00,2025-12-04 10:54:37+00:00,0.010277777777777778
005_fastconfirm,1764845926,4188.56,1764845971,4186.160000000001,1,0.01,-2.0,-2.399999999999636,0.15,-2.549999999999636,SL,2025-12-04 10:58:46+00:00,2025-12-04 10:59:31+00:00,0.0125
005_fastconfirm,1764846017,4184.57,1764846060,4185.08,1,0.01,0.25000000000011147,0.5100000000002183,0.15,0.36000000000021826,LOCK,2025-12-04 11:00:17+00:00,2025-12-04 11:01:00+00:00,0.011944444444444445
005_fastconfirm,1764846120,4187.0,1764846398,4191.32,1,0.01,0.8999999999999052,4.319999999999709,0.15,4.169999999999709,TP,2025-12-04 11:02:00+00:00,2025-12-04 11:06:38+00:00,0.07722222222222222
005_fastconfirm,1764857082,4195.95,1764857139,4193.589999999999,1,0.01,-2.0,-2.360000000000582,0.15,-2.510000000000582,SL,2025-12-04 14:04:42+00:00,2025-12-04 14:05:39+00:00,0.015833333333333335
005_fastconfirm,1764857280,4197.52,1764857545,4199.860000000001,1,0.01,0.8999999999999301,2.3400000000001455,0.15,2.1900000000001456,TP,2025-12-04 14:08:00+00:00,2025-12-04 14:12:25+00:00,0.07361111111111111
005_fastconfirm,1764858642,4192.69,1764858740,4193.1425,1,0.01,0.2500000000001256,0.4525000000003275,0.15,0.3025000000003275,LOCK,2025-12-04 14:30:42+00:00,2025-12-04 14:32:20+00:00,0.02722222222222222
005_fastconfirm,1764858760,4191.79,1764858763,4192.456,1,0.01,0.9000000000004916,0.6660000000001673,0.15,0.5160000000001673,TP,2025-12-04 14:32:40+00:00,2025-12-04 14:32:43+00:00,0.0008333333333333334
005_fastconfirm,1764859440,4192.62,1764860755,4188.62,1,0.01,-2.0,-4.0,0.15,-4.15,SL,2025-12-04 14:44:00+00:00,2025-12-04 15:05:55+00:00,0.36527777777777776
007_fastconfirm,1764859800,4192.24,1764860800,4186.32,1,0.02,-2.0,-11.840000000000146,0.3,-12.140000000000146,SL,2025-12-04 14:50:00+00:00,2025-12-04 15:06:40+00:00,0.2777777777777778
005_fastconfirm,1764860802,4186.34,1764860837,4188.14,1,0.01,0.900000000000091,1.800000000000182,0.15,1.650000000000182,TP,2025-12-04 15:06:42+00:00,2025-12-04 15:07:17+00:00,0.009722222222222222
007_fastconfirm,1764861020,4190.53,1764861020,4190.490000000001,1,0.02,-2.0,-0.07999999999810825,0.3,-0.37999999999810824,SL,2025-12-04 15:10:20+00:00,2025-12-04 15:10:20+00:00,0.0
005_fastconfirm,1764860880,4190.74,1764861825,4191.827499999999,1,0.01,0.24999999999994774,1.0874999999996362,0.15,0.9374999999996362,LOCK,2025-12-04 15:08:00+00:00,2025-12-04 15:23:45+00:00,0.2625
007_fastconfirm,1764862200,4195.98,1764862200,4190.394,1,0.02,-5.269811320752096,-11.171999999998661,0.3,-11.471999999998662,TP,2025-12-04 15:30:00+00:00,2025-12-04 15:30:00+00:00,0.0
007_fastconfirm,1764862241,4187.47,1764862244,4188.63,1,0.01,1.094339622640959,1.1599999999998545,0.15,1.0099999999998546,PARTIAL_TP,2025-12-04 15:30:41+00:00,2025-12-04 15:30:44+00:00,0.0008333333333333334
007_fastconfirm,1764862241,4187.47,1764862257,4190.394,1,0.01,2.7584905660366736,2.923999999999978,0.15,2.7739999999999783,TP,2025-12-04 15:30:41+00:00,2025-12-04 15:30:57+00:00,0.0044444444444444444
005_fastconfirm,1764881443,4210.35,1764881462,4210.530000000001,1,0.01,0.9000000000022738,0.18000000000029104,0.15,0.030000000000291044,TP,2025-12-04 20:50:43+00:00,2025-12-04 20:51:02+00:00,0.005277777777777778
005_fastconfirm,1764882120,4208.83,1764882521,4201.73,1,0.01,-2.0,-7.100000000000365,0.15,-7.250000000000365,SL,2025-12-04 21:02:00+00:00,2025-12-04 21:08:41+00:00,0.11138888888888888
005_fastconfirm,1764882524,4202.08,1764882914,4202.9675,1,0.01,0.24999999999993594,0.8874999999998181,0.15,0.7374999999998181,LOCK,2025-12-04 21:08:44+00:00,2025-12-04 21:15:14+00:00,0.10833333333333334
007_fastconfirm,1764883200,4203.52,1764883798,4204.865000000001,1,0.02,0.25000000000004224,2.6900000000005093,0.3,2.3900000000005095,LOCK,2025-12-04 21:20:00+00:00,2025-12-04 21:29:58+00:00,0.1661111111111111
005_fastconfirm,1764888000,4206.31,1764888074,4207.39,1,0.01,0.9000000000000757,1.0799999999999272,0.15,0.9299999999999272,TP,2025-12-04 22:40:00+00:00,2025-12-04 22:41:14+00:00,0.020555555555555556
005_fastconfirm,1764897120,4208.36,1764897781,4208.59,1,0.01,0.25000000000049427,0.23000000000047294,0.15,0.08000000000047294,LOCK,2025-12-05 01:12:00+00:00,2025-12-05 01:23:01+00:00,0.1836111111111111
005_fastconfirm,1764898320,4208.51,1764898743,4206.93,1,0.01,-2.0,-1.5799999999999272,0.15,-1.7299999999999272,SL,2025-12-05 01:32:00+00:00,2025-12-05 01:39:03+00:00,0.1175
005_fastconfirm,1764898778,4204.83,1764898802,4205.13,1,0.01,0.25000000000018946,0.3000000000001819,0.15,0.1500000000001819,LOCK,2025-12-05 01:39:38+00:00,2025-12-05 01:40:02+00:00,0.006666666666666667
005_fastconfirm,1764898920,4206.27,1764900271,4206.745000000001,1,0.01,0.25000000000023936,0.47500000000036385,0.15,0.3250000000003639,LOCK,2025-12-05 01:42:00+00:00,2025-12-05 02:04:31+00:00,0.37527777777777777
005_fastconfirm,1764901877,4203.22,1764901898,4204.93,1,0.01,0.9000000000001914,1.7100000000000364,0.15,1.5600000000000365,TP,2025-12-05 02:31:17+00:00,2025-12-05 02:31:38+00:00,0.005833333333333334
007_fastconfirm,1764901877,4203.27,1764901958,4205.83,1,0.01,1.019920318724808,2.5599999999994907,0.15,2.4099999999994908,PARTIAL_TP,2025-12-05 02:31:17+00:00,2025-12-05 02:32:38+00:00,0.0225
007_fastconfirm,1764901877,4203.27,1764902022,4203.897500000001,1,0.01,0.2500000000001812,0.6275000000005093,0.15,0.4775000000005093,LOCK,2025-12-05 02:31:17+00:00,2025-12-05 02:33:42+00:00,0.04027777777777778
005_fastconfirm,1764902177,4203.05,1764902344,4204.283,1,0.01,0.9000000000001992,1.2330000000001746,0.15,1.0830000000001747,TP,2025-12-05 02:36:17+00:00,2025-12-05 02:39:04+00:00,0.04638888888888889
007_fastconfirm,1764904256,4197.85,1764905142,4199.195000000001,1,0.02,0.25000000000004224,2.6900000000005093,0.3,2.3900000000005095,LOCK,2025-12-05 03:10:56+00:00,2025-12-05 03:25:42+00:00,0.2461111111111111
005_fastconfirm,1764904126,4198.72,1764905920,4199.895,1,0.01,0.25000000000004835,1.175000000000182,0.15,1.025000000000182,LOCK,2025-12-05 03:08:46+00:00,2025-12-05 03:38:40+00:00,0.49833333333333335
005_fastconfirm,1764928398,4222.89,1764928649,4224.582,1,0.01,0.8999999999999516,1.6920000000000073,0.15,1.5420000000000074,TP,2025-12-05 09:53:18+00:00,2025-12-05 09:57:29+00:00,0.06972222222222223
005_fastconfirm,1764932160,4221.84,1764933500,4217.219999999999,1,0.01,-2.0,-4.6200000000008,0.15,-4.770000000000801,SL,2025-12-05 10:56:00+00:00,2025-12-05 11:18:20+00:00,0.37222222222222223
005_fastconfirm,1764933521,4216.33,1764933570,4218.229,1,0.01,0.8999999999999138,1.899000000000342,0.15,1.749000000000342,TP,2025-12-05 11:18:41+00:00,2025-12-05 11:19:30+00:00,0.01361111111111111
007_fastconfirm,1764933521,4216.33,1764933571,4218.34,1,0.01,1.0,2.0100000000002183,0.15,1.8600000000002184,PARTIAL_TP,2025-12-05 11:18:41+00:00,2025-12-05 11:19:31+00:00,0.013888888888888888
007_fastconfirm,1764933521,4216.33,1764934051,4220.499,1,0.01,2.0741293532335403,4.168999999999869,0.15,4.018999999999869,TP,2025-12-05 11:18:41+00:00,2025-12-05 11:27:31+00:00,0.14722222222222223
005_fastconfirm,1764939840,4221.35,1764939987,4222.781000000001,1,0.01,0.9000000000002288,1.4310000000004948,0.15,1.2810000000004949,TP,2025-12-05 13:04:00+00:00,2025-12-05 13:06:27+00:00,0.04083333333333333
005_fastconfirm,1764952242,4229.57,1764952259,4230.451999999999,1,0.01,0.9,0.8819999999996071,0.15,0.7319999999996071,TP,2025-12-05 16:30:42+00:00,2025-12-05 16:30:59+00:00,0.004722222222222222
005_fastconfirm,1764952424,4229.82,1764952479,4230.972,1,0.01,0.9000000000002132,1.1520000000000437,0.15,1.0020000000000437,TP,2025-12-05 16:33:44+00:00,2025-12-05 16:34:39+00:00,0.015277777777777777
005_fastconfirm,1764958205,4227.08,1764958241,4218.48,1,0.01,-2.0,-8.600000000000364,0.15,-8.750000000000364,SL,2025-12-05 18:10:05+00:00,2025-12-05 18:10:41+00:00,0.01
005_fastconfirm,1764958243,4218.25,1764958261,4219.6810000000005,1,0.01,0.9000000000002288,1.4310000000004948,0.15,1.2810000000004949,TP,2025-12-05 18:10:43+00:00,2025-12-05 18:11:01+00:00,0.005
005_fastconfirm,1764958320,4214.08,1764963152,4216.610000000001,1,0.01,0.2500000000000449,2.530000000000655,0.15,2.380000000000655,LOCK,2025-12-05 18:12:00+00:00,2025-12-05 19:32:32+00:00,1.3422222222222222
005_fastconfirm,1764968884,4206.1,1764969339,4207.3275,1,0.01,0.25,1.2274999999999636,0.15,1.0774999999999637,LOCK,2025-12-05 21:08:04+00:00,2025-12-05 21:15:39+00:00,0.12638888888888888
005_fastconfirm,1764971400,4205.71,1764971501,4207.96,1,0.01,0.9,2.25,0.15,2.1,TP,2025-12-05 21:50:00+00:00,2025-12-05 21:51:41+00:00,0.028055555555555556
005_fastconfirm,1764974502,4200.25,1764974791,4200.875,1,0.01,0.25,0.625,0.15,0.475,LOCK,2025-12-05 22:41:42+00:00,2025-12-05 22:46:31+00:00,0.08027777777777778
005_fastconfirm,1764976680,4196.77,1764976722,4197.09,1,0.01,0.24999999999982236,0.31999999999970896,0.15,0.16999999999970897,LOCK,2025-12-05 23:18:00+00:00,2025-12-05 23:18:42+00:00,0.011666666666666667
005_fastconfirm,1764976808,4192.88,1764976837,4195.085,1,0.01,0.9000000000000371,2.2049999999999272,0.15,2.0549999999999273,TP,2025-12-05 23:20:08+00:00,2025-12-05 23:20:37+00:00,0.008055555555555555
007_fastconfirm,1764977400,4197.1,1765155690,4200.0380000000005,1,0.02,0.4069252077562324,5.876000000000204,0.3,5.576000000000204,TP,2025-12-05 23:30:00+00:00,2025-12-08 01:01:30+00:00,49.525
005_fastconfirm,1765165783,4200.47,1765165966,4201.295,1,0.01,0.2499999999999311,0.8249999999998181,0.15,0.6749999999998181,LOCK,2025-12-08 03:49:43+00:00,2025-12-08 03:52:46+00:00,0.050833333333333335
005_fastconfirm,1765166278,4198.32,1765166524,4199.9025,1,0.01,0.25000000000007183,1.5825000000004368,0.15,1.4325000000004369,LOCK,2025-12-08 03:57:58+00:00,2025-12-08 04:02:04+00:00,0.06833333333333333
005_fastconfirm,1765177200,4208.75,1765178462,4205.25,1,0.01,-2.0,-3.5000000000000004,0.15,-3.6500000000000004,SL,2025-12-08 07:00:00+00:00,2025-12-08 07:21:02+00:00,0.35055555555555556
005_fastconfirm,1765178520,4206.9,1765178550,4208.16,1,0.01,0.8999999999998051,1.2600000000002183,0.15,1.1100000000002184,TP,2025-12-08 07:22:00+00:00,2025-12-08 07:22:30+00:00,0.008333333333333333
005_fastconfirm,1765184597,4215.18,1765184620,4216.242,1,0.01,0.8999999999996917,1.0619999999998981,0.15,0.9119999999998981,TP,2025-12-08 09:03:17+00:00,2025-12-08 09:03:40+00:00,0.006388888888888889
005_fastconfirm,1765184640,4216.36,1765184774,4213.999999999999,1,0.01,-2.0,-2.360000000000582,0.15,-2.510000000000582,SL,2025-12-08 09:04:00+00:00,2025-12-08 09:06:14+00:00,0.03722222222222222
005_fastconfirm,1765184820,4212.94,1765184908,4214.308,1,0.01,0.9,1.368000000000393,0.15,1.218000000000393,TP,2025-12-08 09:07:00+00:00,2025-12-08 09:08:28+00:00,0.024444444444444446
005_fastconfirm,1765185600,4214.97,1765185629,4215.22,1,0.01,0.25,0.25,0.15,0.1,LOCK,2025-12-08 09:20:00+00:00,2025-12-08 09:20:29+00:00,0.008055555555555555
005_fastconfirm,1765186740,4212.41,1765186767,4212.66,1,0.01,0.25,0.25,0.15,0.1,LOCK,2025-12-08 09:39:00+00:00,2025-12-08 09:39:27+00:00,0.0075
005_fastconfirm,1765186920,4212.82,1765187222,4207.919999999998,1,0.01,-2.0,-4.900000000001455,0.15,-5.0500000000014555,SL,2025-12-08 09:42:00+00:00,2025-12-08 09:47:02+00:00,0.08388888888888889
005_fastconfirm,1765187237,4207.86,1765187369,4208.4725,1,0.01,0.25,0.6125000000001819,0.15,0.4625000000001819,LOCK,2025-12-08 09:47:17+00:00,2025-12-08 09:49:29+00:00,0.03666666666666667
005_fastconfirm,1765188077,4203.45,1765188097,4204.71,1,0.01,0.8999999999998051,1.2600000000002183,0.15,1.1100000000002184,TP,2025-12-08 10:01:17+00:00,2025-12-08 10:01:37+00:00,0.005555555555555556
005_fastconfirm,1765188240,4208.69,1765188327,4210.499,1,0.01,0.9,1.8090000000001965,0.15,1.6590000000001965,TP,2025-12-08 10:04:00+00:00,2025-12-08 10:05:27+00:00,0.024166666666666666
007_fastconfirm,1765192800,4210.15,1765192800,4209.568,1,0.02,-0.25086206896520263,-1.1639999999988504,0.3,-1.4639999999988504,TP,2025-12-08 11:20:00+00:00,2025-12-08 11:20:00+00:00,0.0
005_fastconfirm,1765193046,4207.5,1765193060,4207.968000000001,1,0.01,0.9000000000006996,0.4680000000007567,0.15,0.3180000000007567,TP,2025-12-08 11:24:06+00:00,2025-12-08 11:24:20+00:00,0.0038888888888888888
005_fastconfirm,1765193160,4210.04,1765193319,4210.508000000001,1,0.01,0.9000000000006996,0.4680000000007567,0.15,0.3180000000007567,TP,2025-12-08 11:26:00+00:00,2025-12-08 11:28:39+00:00,0.04416666666666667
005_fastconfirm,1765194600,4208.56,1765194641,4209.37,1,0.01,0.8999999999997979,0.8099999999994907,0.15,0.6599999999994907,TP,2025-12-08 11:50:00+00:00,2025-12-08 11:50:41+00:00,0.01138888888888889
005_fastconfirm,1765196981,4205.78,1765197035,4203.9800000000005,1,0.01,-2.0,-1.7999999999992724,0.15,-1.9499999999992723,SL,2025-12-08 12:29:41+00:00,2025-12-08 12:30:35+00:00,0.015
005_fastconfirm,1765197041,4203.76,1765197078,4204.235000000001,1,0.01,0.2500000000001197,0.47500000000036385,0.15,0.3250000000003639,LOCK,2025-12-08 12:30:41+00:00,2025-12-08 12:31:18+00:00,0.010277777777777778
005_fastconfirm,1765197103,4201.64,1765197118,4203.4490000000005,1,0.01,0.9,1.8090000000001965,0.15,1.6590000000001965,TP,2025-12-08 12:31:43+00:00,2025-12-08 12:31:58+00:00,0.004166666666666667
007_fastconfirm,1765197041,4203.83,1765197252,4206.17,1,0.01,1.0086206896549663,2.3400000000001455,0.15,2.1900000000001456,PARTIAL_TP,2025-12-08 12:30:41+00:00,2025-12-08 12:34:12+00:00,0.058611111111111114
005_fastconfirm,1765197240,4205.89,1765197330,4206.47,1,0.01,0.25,0.5799999999999272,0.15,0.4299999999999272,LOCK,2025-12-08 12:34:00+00:00,2025-12-08 12:35:30+00:00,0.025
007_fastconfirm,1765197041,4203.83,1765198047,4204.41,1,0.01,0.249999999999902,0.5799999999999272,0.15,0.4299999999999272,LOCK,2025-12-08 12:30:41+00:00,2025-12-08 12:47:27+00:00,0.27944444444444444
005_fastconfirm,1765198200,4205.14,1765198633,4205.595,1,0.01,0.25,0.45499999999992724,0.15,0.3049999999999272,LOCK,2025-12-08 12:50:00+00:00,2025-12-08 12:57:13+00:00,0.12027777777777778
005_fastconfirm,1765198903,4202.18,1765199462,4203.818,1,0.01,0.9000000000000999,1.63799999999992,0.15,1.48799999999992,TP,2025-12-08 13:01:43+00:00,2025-12-08 13:11:02+00:00,0.15527777777777776
007_fastconfirm,1765200000,4204.25,1765200000,4203.525000000001,1,0.02,-0.630434782607922,-1.4499999999989086,0.3,-1.7499999999989087,TP,2025-12-08 13:20:00+00:00,2025-12-08 13:20:00+00:00,0.0
005_fastconfirm,1765206360,4210.2,1765206418,4210.7125,1,0.01,0.2499999999998891,0.5124999999998181,0.15,0.3624999999998181,LOCK,2025-12-08 15:06:00+00:00,2025-12-08 15:06:58+00:00,0.01611111111111111
005_fastconfirm,1765206581,4205.95,1765206613,4206.4625,1,0.01,0.2499999999998891,0.5124999999998181,0.15,0.3624999999998181,LOCK,2025-12-08 15:09:41+00:00,2025-12-08 15:10:13+00:00,0.008888888888888889
005_fastconfirm,1765206720,4208.87,1765206785,4211.165,1,0.01,0.8999999999999644,2.2950000000000728,0.15,2.145000000000073,TP,2025-12-08 15:12:00+00:00,2025-12-08 15:13:05+00:00,0.018055555555555554
005_fastconfirm,1765207517,4203.95,1765207541,4206.245,1,0.01,0.8999999999999644,2.2950000000000728,0.15,2.145000000000073,TP,2025-12-08 15:25:17+00:00,2025-12-08 15:25:41+00:00,0.006666666666666667
007_fastconfirm,1765207903,4200.91,1765207950,4202.08,1,0.01,1.0173913043474065,1.1700000000000728,0.15,1.0200000000000728,PARTIAL_TP,2025-12-08 15:31:43+00:00,2025-12-08 15:32:30+00:00,0.013055555555555556
007_fastconfirm,1765207903,4200.91,1765208004,4203.525000000001,1,0.01,2.273913043477783,2.615000000000691,0.15,2.4650000000006913,TP,2025-12-08 15:31:43+00:00,2025-12-08 15:33:24+00:00,0.028055555555555556
005_fastconfirm,1765209240,4201.45,1765210050,4206.822999999999,1,0.01,0.9000000000000304,5.3729999999995925,0.15,5.222999999999592,TP,2025-12-08 15:54:00+00:00,2025-12-08 16:07:30+00:00,0.225
005_fastconfirm,1765212307,4196.73,1765212330,4198.764,1,0.01,0.900000000000161,2.0340000000005602,0.15,1.8840000000005603,TP,2025-12-08 16:45:07+00:00,2025-12-08 16:45:30+00:00,0.006388888888888889
005_fastconfirm,1765212366,4198.8,1765212387,4199.439,1,0.01,0.9000000000001281,0.6390000000001237,0.15,0.48900000000012367,TP,2025-12-08 16:46:06+00:00,2025-12-08 16:46:27+00:00,0.005833333333333334
005_fastconfirm,1765212480,4201.02,1765212494,4201.659000000001,1,0.01,0.9000000000001281,0.6390000000001237,0.15,0.48900000000012367,TP,2025-12-08 16:48:00+00:00,2025-12-08 16:48:14+00:00,0.0038888888888888888
007_fastconfirm,1765213122,4196.37,1765213171,4197.099999999999,1,0.02,0.24999999999992215,1.4599999999991269,0.3,1.1599999999991268,LOCK,2025-12-08 16:58:42+00:00,2025-12-08 16:59:31+00:00,0.01361111111111111
005_fastconfirm,1765213259,4191.1,1765213299,4193.4130000000005,1,0.01,0.9000000000001416,2.313000000000102,0.15,2.163000000000102,TP,2025-12-08 17:00:59+00:00,2025-12-08 17:01:39+00:00,0.011111111111111112
005_fastconfirm,1765213545,4183.67,1765214426,4188.602000000001,1,0.01,0.9000000000000498,4.9320000000006985,0.15,4.782000000000698,TP,2025-12-08 17:05:45+00:00,2025-12-08 17:20:26+00:00,0.24472222222222223
007_fastconfirm,1765213547,4183.84,1765214543,4191.06,1,0.01,1.0,7.2200000000002555,0.15,7.070000000000255,PARTIAL_TP,2025-12-08 17:05:47+00:00,2025-12-08 17:22:23+00:00,0.27666666666666667
007_fastconfirm,1765213547,4183.84,1765215785,4185.645,1,0.01,0.2500000000000315,1.805000000000291,0.15,1.6550000000002911,LOCK,2025-12-08 17:05:47+00:00,2025-12-08 17:43:05+00:00,0.6216666666666667
005_fastconfirm,1765216783,4182.38,1765217492,4178.159999999999,1,0.01,-2.0,-4.220000000001164,0.15,-4.3700000000011645,SL,2025-12-08 17:59:43+00:00,2025-12-08 18:11:32+00:00,0.19694444444444445
005_fastconfirm,1765217537,4177.43,1765217580,4178.175,1,0.01,0.2499999999999237,0.7449999999998909,0.15,0.5949999999998908,LOCK,2025-12-08 18:12:17+00:00,2025-12-08 18:13:00+00:00,0.011944444444444445
005_fastconfirm,1765220760,4187.95,1765221637,4188.91,1,0.01,0.25,0.9600000000000364,0.15,0.8100000000000364,LOCK,2025-12-08 19:06:00+00:00,2025-12-08 19:20:37+00:00,0.2436111111111111
005_fastconfirm,1765227600,4187.31,1765229960,4188.040000000001,1,0.01,0.2500000000001557,0.7300000000004729,0.15,0.5800000000004729,LOCK,2025-12-08 21:00:00+00:00,2025-12-08 21:39:20+00:00,0.6555555555555556
007_fastconfirm,1765230677,4185.55,1765230740,4186.69,1,0.01,1.0270270270268056,1.139999999999418,0.15,0.9899999999994179,PARTIAL_TP,2025-12-08 21:51:17+00:00,2025-12-08 21:52:20+00:00,0.0175
007_fastconfirm,1765230677,4185.55,1765231492,4185.8275,1,0.01,0.25000000000020484,0.2775000000001455,0.15,0.12750000000014552,LOCK,2025-12-08 21:51:17+00:00,2025-12-08 22:04:52+00:00,0.2263888888888889
005_fastconfirm,1765231680,4187.21,1765231695,4188.092,1,0.01,0.9,0.8819999999996071,0.15,0.7319999999996071,TP,2025-12-08 22:08:00+00:00,2025-12-08 22:08:15+00:00,0.004166666666666667
005_fastconfirm,1765235880,4190.9,1765236050,4192.034,1,0.01,0.8999999999998556,1.1340000000000146,0.15,0.9840000000000145,TP,2025-12-08 23:18:00+00:00,2025-12-08 23:20:50+00:00,0.04722222222222222
005_fastconfirm,1765236960,4189.96,1765237048,4190.1875,1,0.01,0.24999999999975014,0.22749999999996362,0.15,0.07749999999996363,LOCK,2025-12-08 23:36:00+00:00,2025-12-08 23:37:28+00:00,0.024444444444444446
005_fastconfirm,1765237724,4188.53,1765237834,4189.349,1,0.01,0.8999999999997002,0.8190000000004147,0.15,0.6690000000004147,TP,2025-12-08 23:48:44+00:00,2025-12-08 23:50:34+00:00,0.030555555555555555
005_fastconfirm,1765249242,4189.18,1765249290,4190.701000000001,1,0.01,0.9000000000001076,1.5210000000006403,0.15,1.3710000000006404,TP,2025-12-09 03:00:42+00:00,2025-12-09 03:01:30+00:00,0.013333333333333334
005_fastconfirm,1765253720,4190.65,1765253800,4192.432,1,0.01,0.8999999999998622,1.7820000000001528,0.15,1.6320000000001529,TP,2025-12-09 04:15:20+00:00,2025-12-09 04:16:40+00:00,0.022222222222222223
007_fastconfirm,1765254525,4189.85,1765254618,4190.39,1,0.02,0.25,1.0799999999999272,0.3,0.7799999999999272,LOCK,2025-12-09 04:28:45+00:00,2025-12-09 04:30:18+00:00,0.025833333333333333
005_fastconfirm,1765254643,4187.07,1765254679,4187.3949999999995,1,0.01,0.24999999999982508,0.3249999999998181,0.15,0.1749999999998181,LOCK,2025-12-09 04:30:43+00:00,2025-12-09 04:31:19+00:00,0.01
007_fastconfirm,1765254643,4187.15,1765254816,4187.7125,1,0.02,0.25,1.125,0.3,0.825,LOCK,2025-12-09 04:30:43+00:00,2025-12-09 04:33:36+00:00,0.04805555555555555
005_fastconfirm,1765254840,4187.79,1765255420,4188.8375,1,0.01,0.24999999999994574,1.0474999999996726,0.15,0.8974999999996726,LOCK,2025-12-09 04:34:00+00:00,2025-12-09 04:43:40+00:00,0.16111111111111112
